ImageId,EncodedPixels
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,54768 5 55286 9 55805 10 56324 12 56843 13 57362 14 57881 15 58400 16 58919 18 59438 20 59957 21 60477 21 60996 23 61516 23 62037 21 62557 21 63076 22 63596 21 64117 20 64637 19 65158 17 65679 15 66200 12 66722 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,20001 5 20519 7 21038 9 21558 10 22077 11 22596 12 23116 12 23636 12 24155 13 24675 13 25195 13 25715 13 26234 13 26754 13 27273 14 27793 14 28312 15 28832 15 29351 16 29871 16 30391 15 30910 16 31430 16 31950 16 32470 15 32989 16 33509 15 34029 15 34548 15 35068 14 35588 13 36108 12 36627 13 37147 12 37667 10 38187 9 38708 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,4096 7 4613 11 5131 13 5649 15 6168 16 6686 17 7205 18 7724 19 8243 19 8762 20 9281 21 9800 22 10319 23 10838 24 11358 24 11877 25 12396 26 12916 26 13435 27 13955 26 14474 27 14994 26 15513 26 16033 26 16553 25 17072 25 17592 24 18111 24 18631 24 19151 23 19670 23 20190 22 20710 21 21230 19 21752 16 22280 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,76235 5 76749 13 77266 17 77784 19 78301 22 78819 24 79337 26 79855 27 80373 29 80892 29 81410 31 81929 32 82448 32 82967 31
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,31340 5 31858 8 32376 10 32895 12 33414 12 33933 13 34452 14 34972 14 35491 15 36011 14 36531 14 37051 14 37570 14 38090 14 38609 14 39128 14 39648 13 40167 13 40687 12 41206 12 41725 12 42245 11 42764 11 43283 11 43803 9 44322 9 44841 9 45362 7 45883 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68337 4 68854 8 69372 10 69891 11 70410 12 70929 12 71448 13 71967 13 72486 14 73005 14 73525 14 74044 14 74563 14 75083 13 75602 13 76121 13 76641 12 77161 11 77680 12 78199 12 78719 11 79238 11 79758 10 80277 10 80796 11 81316 9 81835 10 82355 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,69682 6 70200 9 70719 10 71237 12 71756 13 72276 13 72795 14 73314 15 73833 15 74352 16 74871 18 75390 20 75909 21 76427 23 76948 22 77468 22 77989 21 78509 21 79029 22 79549 22 80069 22 80589 22 81110 20 81630 19 82150 18 82677 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,1376 14 1895 14 2414 14 2933 14 3452 14 3971 14 4490 15 5010 14 5529 14 6048 14 6567 14 7086 14 7605 14 8123 15 8642 15 9161 15 9680 15 10199 15 10718 15 11237 14 11755 15 12274 15 12793 14 13312 14 13831 14 14350 13 14869 13 15388 13 15907 12 16426 12 16945 11 17465 10 17984 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,47944 4 48461 8 48979 10 49497 12 50015 14 50534 14 51053 15 51572 15 52091 15 52610 15 53129 15 53648 14 54167 14 54687 13 55207 12 55727 10 56249 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,9195 14 9713 15 10232 16 10751 16 11270 17 11789 17 12308 18 12828 18 13347 19 13865 20 14384 21 14903 21 15422 22 15941 23 16461 22 16980 23 17499 24 18018 25 18538 24 19057 24 19577 24 20096 24 20616 23 21136 22 21655 22 22175 21 22695 19 23215 18 23735 16 24255 15 24775 13 25297 10 25820 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,40791 7 41309 10 41828 11 42346 13 42865 14 43384 15 43903 16 44422 16 44941 17 45460 18 45980 17 46499 18 47018 18 47538 18 48057 18 48576 18 49095 19 49615 18 50135 18 50654 18 51174 17 51693 18 52213 17 52733 16 53253 15 53773 15 54293 14 54813 13 55333 12 55852 12 56372 11 56892 10 57412 9 57932 8 58452 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57845 8 58362 14 58881 16 59399 18 59918 19 60437 20 60955 22 61474 23 61994 22 62513 23 63033 23 63553 23 64073 23 64593 23 65113 23 65634 22 66154 22 66676 20 67197 19 67717 19 68238 18 68759 17 69279 16 69799 15 70319 14 70839 13 71360 11 71880 10 72402 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,194 6 703 22 1221 23 1739 24 2258 24 2777 24 3296 24 3815 24 4334 23 4854 21 5373 20 5893 18 6414 15 6935 11 7456 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,24988 8 25507 10 26025 13 26543 16 27062 17 27581 18 28100 19 28620 19 29139 20 29658 21 30177 22 30697 23 31216 24 31735 26 32254 29 32773 33 33292 35 33812 35 34331 37 34851 37 35370 38 35890 38 36409 39 36929 39 37449 38 37969 37 38490 36 39009 36 39530 34 40051 32 40571 31 41092 28 41613 26 42133 25 42654 22 43175 19 43695 17 44218 12 44741 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,22352 8 22869 12 23388 13 23906 15 24425 16 24944 17 25463 17 25982 18 26501 19 27021 18 27540 19 28059 20 28579 19 29099 19 29618 19 30138 18 30657 18 31176 19 31696 18 32215 18 32735 16 33260 10 33782 6 34304 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,298 2 301 11 814 20 1333 20 1853 18 2373 17 2893 16 3412 16 3932 15 4452 14 4972 12 5493 9 6014 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,5877 3 6396 4 6914 6 7432 8 7951 9 8470 9 8988 11 9507 11 10026 11 10544 12 11063 12 11582 11 12101 11 12621 9 13140 9 13660 7 14179 7 14700 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,322 10 838 17 1356 18 1875 18 2394 18 2913 18 3432 18 3951 18 4471 17 4990 17 5510 16 6029 17 6549 16 7068 16 7588 14 8107 14 8626 14 9146 13 9666 12 10185 12 10704 12 11223 12 11742 11 12261 11
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,62115 12 62634 13 63153 13 63673 13 64192 14 64712 13 65232 12 65751 13 66271 12 66790 13 67309 13 67829 12 68349 12 68869 11 69388 11 69908 11 70427 11 70946 11 71465 11 71984 11 72500 15 73019 15 73539 14 74058 14 74577 14 75096 14 75615 14 76134 15 76653 15 77172 15 77692 14 78211 14 78730 14 79249 14 79768 14 80287 14 80807 13 81325 14 81845 13 82367 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,36582 7 37100 11 37618 14 38136 16 38655 18 39174 19 39693 19 40212 20 40732 20 41252 20 41772 20 42292 20 42813 21 43333 23 43853 23 44373 23 44893 23 45413 22 45934 20 46455 18 46976 16 47496 15 48016 14 48536 13 49058 10 49579 8 50101 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,25377 6 25896 7 26415 7 26933 9 27452 9 27971 10 28490 10 29009 10 29528 11 30047 11 30566 12 31085 12 31604 12 32123 13 32643 13 33162 13 33681 14 34200 15 34720 14 35239 14 35758 14 36277 14 36796 14 37314 15 37833 15 38352 14 38871 14 39390 13 39909 12 40429 10 40948 8 41467 7 41987 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,13277 6 13795 8 14314 9 14833 9 15352 10 15871 11 16390 11 16909 11 17429 11 17948 11 18467 11 18987 10 19506 11 20025 11 20545 10 21064 10 21584 9 22104 8 22624 7 23143 6 23664 4 24184 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,24516 5 25035 6 25553 10 26072 15 26591 16 27110 18 27630 18 28149 19 28669 20 29188 21 29708 21 30228 21 30747 22 31267 22 31787 21 32306 22 32826 22 33345 23 33865 23 34385 22 34904 23 35424 23 35944 22 36464 22 36983 22 37503 22 38023 21 38543 21 39063 21 39584 19 40104 19 40624 18 41144 17 41664 16 42184 15 42704 14 43224 12 43745 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68823 4 69342 5 69861 6 70380 7 70899 8 71418 9 71938 9 72457 10 72977 9 73496 10 74016 10 74536 9 75056 9 75576 9 76095 9 76615 8 77135 7 77654 7 78173 7 78693 6 79213 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,9225 3 9740 9 10257 12 10775 13 11293 15 11812 15 12331 15 12850 15 13370 13 13890 11 14413 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,69980 9 70498 11 71017 11 71536 11 72055 11 72574 11 73093 11 73612 10 74132 8 74652 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,56647 7 57164 11 57682 14 58200 17 58719 21 59238 25 59757 27 60276 28 60795 29 61314 30 61833 31 62352 32 62872 31 63391 32 63910 33 64429 33 64949 33 65469 32 65988 32 66508 32 67028 31 67549 29 68070 27 68590 26 69111 24 69631 22 70152 20 70672 19 71192 17 71712 15 72233 12 72757 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,28484 3 28994 13 29512 14 30030 16 30548 17 31067 17 31586 17 32105 18 32624 18 33143 18 33662 18 34181 18 34700 18 35219 18 35739 17 36258 17 36778 16 37297 16 37817 15 38338 12 38859 10 39383 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,248 11 767 12 1286 12 1805 12 2325 11 2845 10 3365 9 3884 9 4404 8 4925 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,494 16 1013 15 1533 13 2052 12 2572 10 3092 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,44152 3 44670 5 45188 13 45707 14 46226 14 46745 15 47264 16 47783 16 48303 15 48822 15 49341 15 49860 15 50380 13 50899 13 51419 12 51940 9 52460 7 52980 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,4882 7 5400 10 5918 12 6436 13 6954 15 7472 16 7991 17 8510 15 8527 1 9029 16 9046 1 9548 18 10067 18 10586 17 11105 18 11624 17 12143 18 12662 19 13181 20 13700 21 14219 21 14739 21 15259 20 15780 19 16300 18 16821 17 17342 15 17863 13 18384 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,42475 6 42993 9 43511 11 44030 11 44548 12 45067 13 45586 13 46104 15 46623 15 47142 15 47661 16 48181 15 48701 14 49221 13 49741 12 50262 9 50783 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,59000 8 59519 10 60037 12 60556 12 61075 13 61594 14 62113 2 62633 1 63152 1 63671 2 64191 1 64710 2 65230 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,30794 6 31312 10 31830 12 32349 13 32868 13 33387 13 33906 14 34426 13 34945 13 35464 12 35984 11 36504 9 37024 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,736 12 1255 13 1774 12 2293 12 2812 12 3332 12 3851 13 4371 13 4891 13 5411 13 5931 12 6451 12 6970 12 7490 11 8010 11 8530 10 9050 9 9569 9 10088 10 10607 10 11123 1 11126 9 11647 7 12168 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,55534 2 56053 4 56572 4 57091 5 57610 6 58129 7 58154 1 58648 8 58671 1 58673 3 59167 9 59190 1 59192 3 59686 10 59711 3 60205 11 60230 3 60724 12 60743 1 60749 3 61243 13 61261 3 61266 5 61762 15 61779 11 62281 26 62308 1 62800 21 63319 21 63838 21 64357 21 64876 22 65395 22 65915 22 66435 21 66955 20 67475 20 67994 20 68513 20 69033 20 69552 20 70072 19 70591 19 71111 18 71630 18 72150 17 72669 17 73189 16 73709 15 74229 14 74749 13 75269 12 75789 11 76308 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,46159 2 46676 8 47194 11 47712 14 48231 15 48750 16 49269 17 49788 17 50307 18 50826 18 51346 17 51866 17 52386 16 52906 15 53426 14 53946 14 54466 13 54985 13 55505 13 56024 13 56543 13 57063 12 57582 12 58102 10 58622 9 59142 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,71094 2 71603 17 72119 22 72637 23 73155 24 73672 26 74190 27 74708 28 75227 28 75744 30 76262 31 76780 32 77298 33 77817 33 78336 33 78855 33 79374 33 79892 34 80411 34 80931 33 81450 33 81969 33 82490 31
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,39463 6 39980 9 40499 10 41017 12 41536 13 42052 17 42570 18 43084 24 43601 27 44119 28 44638 28 45157 29 45676 29 46195 29 46715 28 47234 28 47753 28 48273 27 48792 27 49312 25 49831 24 50351 22 50871 20 51392 17 51912 16 52432 14 52952 13 53472 12 53992 11 54513 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,752 5 1270 6 1789 6 2308 6 2827 6 3346 6 3356 2 3865 6 3873 5 4385 5 4391 7 4906 13 5425 13 5945 13 6464 14 6984 14 7503 15 8023 15 8542 16 9061 17 9580 18 10099 19 10620 17 11141 16 11661 16 12182 14 12703 13 13223 12 13744 10 14265 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,1120 9 1636 15 2155 17 2673 19 3192 19 3711 18 4230 19 4750 18 4774 2 5269 17 5293 2 5788 17 5812 2 5820 1 6307 18 6330 3 6339 1 6826 18 6849 3 7346 17 7368 3 7865 18 7887 3 8384 18 8406 3 8904 17 8926 1 9423 18 9445 1 9942 18 9964 1 10462 17 10982 17 11501 17 12021 17 12541 16 13060 19 13580 17 14099 18 14619 17 15139 17 15658 17 16178 16 16697 16 17218 15 17738 14 18257 15 18777 14 19297 13 19817 12 20337 11 20857 6 20865 2 21377 4 21897 4 21903 1 22416 9 22937 6 23457 1 23460 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,76876 1 77393 7 77912 8 78431 9 78950 9 79469 9 79988 9 80507 9 81027 8 81546 7 82067 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,89532 5 90055 7 90578 8 91102 9 91625 10 92148 11 92672 11 93196 11 93720 10 94243 11 94767 11 95291 11 95815 11 96338 12 96862 11 97386 11 97910 11 98434 11 98958 10 99482 10 100007 8 100531 8 101056 6 101581 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167272 3 167795 6 168318 8 168841 10 169365 11 169889 12 170413 13 170937 13 171462 12 171986 12 172511 11 173035 11 173560 9 174085 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111216 9 111734 17 112256 20 112778 22 113301 23 113825 24 114349 24 114873 23 115397 23 115921 23 116445 23 116969 22 117493 22 118018 20 118542 19 119067 18 119593 15 120120 10
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,97103 6 97626 8 98150 9 98673 11 99197 12 99721 12 100245 13 100769 13 101293 13 101817 12 102342 11 102866 11 103390 10 103915 9 104440 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,118123 1 118647 2 119170 4 119694 4 120217 5 120741 6 121265 6 121788 7 122312 7 122836 7 123360 7 123884 7 124408 8 124932 8 125455 9 125979 9 126503 9 127027 9 127551 9 128075 9 128599 9 129123 9 129648 8 130172 7 130696 7 131220 7 131744 7 132268 7 132792 6 133316 5 133840 5 134364 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167842 4 168365 6 168889 6 169412 7 169936 8 170459 9 170983 9 171507 9 172030 10 172554 11 173077 12 173600 13 174124 12 174647 13 175171 13 175695 13 176220 11 176744 11 177269 9 177793 8 178318 6 178844 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,32028 5 32551 7 33075 7 33598 9 34122 9 34646 10 35171 9 35695 9 36219 9 36743 9 37267 9 37791 9 38315 9 38839 9 39363 9 39888 8 40412 8 40936 8 41460 7 41984 7 42509 5 43033 5 43558 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161399 2 161922 5 162445 7 162968 9 163492 9 164015 10 164539 10 165063 10 165587 10 166111 10 166635 10 167159 10 167684 9 168208 9 168733 7 169257 7 169782 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,63474 4 63997 6 64521 7 65044 8 65568 9 66092 9 66615 10 67139 10 67663 10 68187 10 68710 11 69234 11 69758 10 70282 10 70806 10 71330 10 71854 9 72379 8 72903 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,36709 1 37231 6 37754 7 38277 9 38801 10 39325 11 39849 15 40373 16 40897 16 41421 16 41946 15 42471 14 42996 12 43521 9 44047 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,15818 5 16341 8 16865 8 17389 9 17912 11 18436 11 18960 11 19484 11 20008 11 20532 10 21056 10 21580 10 22104 9 22628 9 23153 7 23679 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,30136 4 30659 6 31182 8 31705 10 32229 10 32753 11 33277 11 33801 11 34325 11 34849 11 35373 11 35897 11 36420 11 36944 11 37468 11 37991 12 38515 12 39038 13 39561 14 40085 13 40608 14 41132 12 41655 12 42179 10 42702 8 43226 7 43751 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,37295 1 37818 4 38342 5 38865 7 39389 7 39912 9 40436 9 40960 9 41483 10 42007 10 42531 10 43055 10 43579 10 44103 10 44627 10 45151 9 45675 9 46200 7 46724 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,427 6 950 9 1474 9 1998 9 2522 9 3046 9 3570 9 4094 9 4618 9 5142 9 5666 8 6190 8 6714 8 7239 7 7763 7 8288 5 8812 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,91799 8 92322 9 92844 11 93366 13 93889 14 94412 15 94935 16 95459 16 95982 16 96506 15 97029 15 97553 13 98077 12 98601 10 99125 9 99649 8 100173 7 100697 7 101221 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,109155 4 109678 6 110202 7 110725 10 111249 11 111773 11 112297 12 112822 11 113346 10 113870 10 114395 9 114919 9 115444 7 115969 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,67378 2 67902 2 68425 4 68949 4 69473 4 69997 4 70521 4 71045 4 71569 4 72093 4 72617 4 73141 4 73665 5 74189 5 74713 5 75237 5 75761 5 76285 5 76809 5 77333 5 77857 5 78381 5 78905 5 79429 6 79953 6 80477 6 81000 7 81524 7 82048 7 82572 7 83096 7 83620 7 84144 7 84668 7 85192 7 85716 7 86240 7 86764 7 87289 6 87813 6 88337 6 88861 6 89385 6 89909 6 90434 5 90958 5 91482 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,67600 5 68123 8 68646 10 69170 11 69694 12 70217 13 70741 13 71265 13 71790 12 72314 12 72838 11 73363 10 73889 7 74415 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,73996 4 74518 10 75041 13 75565 15 76089 18 76613 20 77137 22 77661 23 78186 23 78710 23 79235 22 79760 21 80285 20 80812 16 81339 12
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,80800 3 81321 9 81845 11 82368 13 82892 13 83416 13 83939 14 84463 14 84987 13 85510 13 86034 12 86558 10 87082 9 87606 7 88131 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176146 3 176670 6 177194 8 177717 10 178241 11 178765 12 179289 12 179812 14 180336 15 180860 15 181385 14
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,126348 3 126870 6 127393 8 127916 10 128439 11 128963 12 129487 13 130011 13 130534 14 131058 13 131582 12 132106 11 132630 10 133154 10 133678 9 134202 8 134726 7 135251 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154693 6 155216 8 155739 9 156262 11 156786 11 157310 11 157834 11 158357 13 158881 13 159405 13 159929 14 160453 14 160977 14 161502 13 162026 12 162551 11 163076 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,131166 3 131689 7 132212 9 132735 11 133259 11 133783 11 134307 12 134831 12 135355 12 135880 11 136405 10 136929 9 137454 8 137979 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,119 11 642 12 1166 12 1690 11 2215 10 2739 9 3263 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,57213 3 57735 6 58258 7 58781 8 59305 8 59828 10 60352 10 60876 10 61400 10 61924 10 62448 10 62972 10 63496 10 64021 8 64546 7 65071 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156287 7 156810 9 157333 11 157857 12 158381 12 158905 13 159429 13 159954 12 160479 11 161003 11 161528 11 162053 10 162578 9 163102 9 163628 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,142076 4 142600 5 143123 7 143647 8 144170 9 144694 10 145218 10 145741 11 146265 11 146789 11 147313 11 147838 9 148362 9 148887 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,66932 4 67456 4 67980 4 68504 4 69027 5 69551 5 70075 5 70599 5 71122 5 71646 5 72169 6 72693 6 73217 5 73740 6 74264 6 74788 6 75312 6 75835 7 76359 6 76883 6 77407 6 77931 6 78455 6 78978 7 79502 7 80026 6 80550 6 81074 6 81598 6 82122 6 82646 6 83170 6 83694 5 84218 5 84742 5 85267 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,107439 5 107962 7 108485 9 109009 9 109533 10 110057 10 110581 10 111105 10 111629 10 112152 11 112676 11 113199 12 113723 12 114246 13 114770 13 115293 14 115816 15 116340 15 116863 16 117387 16 117910 16 118434 16 118957 17 119481 17 120004 17 120528 17 121052 17 121576 16 122100 16 122624 15 123148 15 123672 14 124197 13 124722 10 125247 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,144244 4 144767 5 145290 6 145813 8 146337 8 146860 9 147384 9 147908 10 148432 10 148956 10 149480 10 150004 10 150528 10 151052 10 151577 8 152103 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160944 3 161466 6 161989 7 162512 9 163035 10 163558 11 164082 11 164606 10 165130 9 165654 7 166178 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,54655 4 55177 8 55700 10 56224 11 56748 12 57272 13 57796 13 58320 13 58844 14 59368 14 59892 14 60416 14 60940 14 61464 14 61988 14 62513 12 63037 12 63562 10 64087 8 64612 6 65137 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167202 7 167725 10 168248 11 168771 12 169294 13 169818 13 170342 13 170866 13 171390 12 171914 11 172438 10 172963 9 173488 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154019 4 154542 5 155066 5 155590 6 156114 6 156638 6 157162 6 157686 6 158210 6 158734 7 159258 7 159782 7 160306 7 160830 7 161354 8 161878 8 162402 8 162926 8 163450 8 163975 7 164499 8 165023 8 165547 8 166071 8 166595 8 167120 7 167644 7 168168 7 168692 7 169216 7 169740 7 170264 7 170789 6 171313 6 171838 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,240 10 763 12 1287 11 1811 11 2336 9 2860 9 3383 9 3907 8 4431 7 4955 7 5479 6 6003 6 6527 5 7051 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,133591 4 134114 5 134636 7 135160 7 135683 8 136207 8 136730 8 137254 8 137778 8 138302 7 138826 7 139351 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,2085 9 2608 10 3133 9 3656 10 4180 10 4704 10 5228 10 5752 10 6276 10 6800 10 7324 10 7849 9 8373 9 8897 9 9422 8 9946 8 10470 8 10994 8 11519 7 12043 7 12567 7 13092 6 13617 4 14141 4 14666 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,124283 2 124805 5 125328 7 125851 9 126374 10 126897 11 127420 13 127943 14 128467 14 128991 14 129515 14 130039 13 130563 13 131087 13 131612 11 132136 10 132662 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,152558 6 153081 8 153604 10 154128 11 154652 11 155176 11 155700 11 156224 10 156748 10 157272 10 157797 8
