ImageId,EncodedPixels
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,181 39 700 40 1219 40 1738 39 2257 38 2777 37 3297 35 3817 33 4337 31 4857 30 5379 26 5900 24 6421 21 6943 16 7467 9
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,76171 7 76689 10 77207 12 77725 14 78243 16 78762 17 79280 18 79798 20 80317 20 80835 22 81354 22 81872 23 82391 23 82910 23 83432 18
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,283 23 801 24 1320 24 1840 23 2359 23 2878 22 3397 22 3917 20 4436 19 4955 18 5475 16 5994 15 6514 12 7034 10 7554 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,61091 6 61608 9 62126 11 62643 14 63161 16 63680 17 64198 19 64717 20 65235 22 65754 23 66273 23 66792 24 67311 25 67830 25 68349 26 68868 26 69387 27 69906 27 70426 27 70945 27 71464 27 71984 27 72503 27 73023 26 73542 26 74062 25 74581 25 75101 24 75620 24 76140 23 76660 22 77179 21 77699 20 78219 19 78739 17 79260 15 79780 13 80301 10
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,116 11 634 14 1153 14 1672 14 2191 15 2710 15 3229 15 3748 16 4267 15 4786 15 5306 14 5826 12 6346 10 6866 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,14926 3 15443 7 15961 11 16480 13 16998 16 17516 18 18035 19 18554 20 19073 21 19593 21 20112 23 20632 23 21151 24 21671 24 22190 25 22710 26 23230 26 23749 27 24269 27 24789 28 25308 29 25828 29 26348 29 26868 29 27388 29 27908 28 28429 27 28948 28 29468 27 29989 26 30508 26 31028 26 31548 25 32068 25 32588 24 33107 24 33628 22 34148 21 34668 20 35189 18 35710 16 36230 15 36751 12 37272 9 37792 7
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,10632 7 11150 10 11667 14 12185 16 12704 17 13222 18 13740 19 14259 20 14777 21 15296 21 15815 21 16333 22 16852 22 17371 21 17890 21 18409 19 18929 16 19449 14 19970 11 20491 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,40740 12 41257 15 41774 19 42292 21 42810 24 43328 26 43846 29 44364 30 44882 32 45401 33 45919 34 46438 34 46957 35 47476 35 47995 36 48514 36 49033 37 49552 37 50071 37 50590 37 51109 37 51629 36 52148 36 52667 36 53186 36 53705 36 54225 35 54744 35 55263 34 55783 33 56302 32 56821 32 57341 30 57861 28 58380 27 58900 25 59420 21 59940 16 60461 11 60984 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,10367 4 10885 6 11403 8 11921 10 12439 11 12958 12 13477 13 13995 14 14514 15 15033 16 15552 16 16072 15 16591 15 17110 15 17629 15 18149 14 18668 14 19187 14 19707 13 20226 13 20746 12 21266 11 21785 11 22305 10 22824 10 23344 9 23864 8 24383 8 24903 7 25422 7 25942 6 26461 6 26981 5 27501 4 28020 4 28540 3 29060 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,68442 11 68961 12 69479 14 69998 16 70517 17 71036 17 71555 18 72074 18 72593 18 73112 18 73631 19 74150 19 74669 19 75188 19 75708 19 76227 19 76747 18 77267 17 77787 16 78307 15 78827 14 79347 13 79866 13 80386 12 80905 11 81425 10 81945 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,50439 4 50957 7 51474 10 51993 10 52511 12 53030 12 53548 13 54067 14 54586 14 55105 14 55624 14 56143 14 56662 14 57181 14 57700 14 58219 14 58737 15 59256 15 59775 15 60294 15 60813 15 61332 15 61851 15 62370 15 62889 15 63408 15 63927 15 64446 14 64965 14 65484 14 66003 14 66522 14 67041 14 67561 13 68080 13 68599 13 69118 13 69637 13 70156 13 70675 13 71194 13 71713 12 72232 12 72751 12 73270 12 73790 11 74309 11 74828 10 75347 10 75867 8 76387 5 76907 3
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,39632 5 40150 9 40668 11 41186 14 41705 15 42223 16 42742 17 43260 19 43777 22 44294 25 44813 25 45332 26 45851 27 46370 27 46889 28 47408 29 47927 29 48447 29 48966 29 49486 29 50005 29 50524 30 51044 29 51563 29 52083 28 52603 27 53123 26 53643 25 54163 24 54684 22 55205 20 55726 17 56247 15
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,160 13 677 16 1195 17 1714 17 2232 18 2751 18 3269 19 3788 19 4307 19 4825 20 5344 19 5862 20 6381 19 6900 19 7418 19 7937 19 8456 18 8975 17 9494 17 10013 16 10532 16 11051 15 11570 14 12089 13 12608 12 13127 12 13646 11 14165 10 14685 9 15204 7 15724 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,45 16 564 17 1083 17 1602 17 2121 16 2640 16 3159 16 3678 16 4198 15 4717 15 5236 14 5756 13 6275 13 6795 11 7314 10 7834 8 8354 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,322 13 838 18 1356 20 1875 20 2394 20 2913 20 3432 20 3951 20 4469 20 4988 20 5507 20 6026 20 6545 20 7064 19 7584 17 8103 16 8623 14 9143 11 9666 3
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,13321 11 13838 15 14356 17 14875 18 15394 19 15913 19 16432 20 16951 21 17470 22 17989 22 18509 22 19028 22 19547 23 20066 24 20586 23 21105 24 21625 24 22144 24 22664 24 23184 23 23704 23 24224 22 24744 22 25264 21 25784 20 26304 20 26824 19 27344 18 27864 17 28383 17 28903 16 29423 14 29943 13 30463 12 30983 11 31503 10 32023 9 32543 8 33062 7
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,46047 6 46565 11 47083 15 47601 18 48119 20 48636 22 49154 24 49673 24 50191 26 50710 26 51229 26 51748 27 52267 27 52786 27 53305 27 53825 26 54344 26 54863 26 55382 26 55902 25 56422 24 56941 24 57461 23 57981 21 58500 21 59020 20 59540 19 60059 19 60579 18 61099 16 61619 15 62139 14 62659 12 63179 10 63699 9 64219 6 64740 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,9540 12 10055 18 10572 21 11090 22 11608 23 12126 24 12642 28 13160 29 13677 31 14195 32 14713 33 15231 33 15749 34 16268 34 16787 35 17305 36 17824 36 18343 36 18862 37 19381 38 19900 38 20419 39 20938 39 21457 39 21976 39 22495 39 23014 39 23533 39 24052 38 24571 38 25090 38 25609 38 26129 37 26648 37 27168 36 27687 36 28207 35 28727 34 29247 33 29767 32 30287 31 30806 32 31326 31 31845 31 32365 30 32884 30 33404 29 33924 28 34443 28 34963 27 35482 27 36002 25 36522 24 37041 24 37561 22 38081 20 38602 17 39121 16 39641 14
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,34202 7 34720 9 35238 11 35757 11 36277 11 36796 11 37316 10 37836 10 38355 10 38875 9 39395 8 39915 7 40435 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,32295 7 32813 9 33332 9 33850 10 34368 12 34886 13 35404 14 35923 14 36441 15 36960 16 37479 16 37998 16 38516 17 39035 17 39554 17 40073 17 40592 17 41111 17 41630 17 42149 17 42668 17 43187 17 43706 16 44225 16 44744 16 45263 15 45782 15 46302 13 46821 13 47340 12 47860 11 48379 10 48900 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,42611 3 43128 7 43646 10 44164 11 44683 11 45201 12 45720 12 46238 13 46754 16 47272 16 47791 16 48310 15 48830 13 49349 12 49869 10 50390 7
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,237 35 755 36 1274 31 1307 3 1794 29 1826 3 2313 26 2346 2 2833 34 3352 28 3381 5 3872 25 3902 3 4392 23 4422 1 4911 24 5431 23 5951 22 6472 20 6993 18 7514 16 8034 15 8554 14 9075 12
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,71686 4 72204 9 72722 12 73240 13 73759 14 74278 15 74797 15 75316 15 75835 16 76354 16 76874 15 77393 16 77912 16 78431 17 78950 17 79469 17 79988 17 80508 16 81027 17 81546 17 82065 17 82585 16 83106 13
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,72656 3 73174 4 73692 5 74210 6 74728 7 75245 9 75763 10 76280 12 76798 13 77316 14 77834 15 78353 15 78871 16 79389 17 79907 18 80426 18 80944 19 81463 19 81982 19 82501 19 83020 17 83541 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,49611 3 50129 6 50647 8 51165 10 51684 11 52203 11 52722 11 53241 11 53760 11 54279 11 54798 12 55317 12 55836 14 56356 14 56875 14 57394 14 57913 14 58432 14 58951 14 59470 14 59989 15 60509 14 61028 14 61547 15 62066 15 62586 15 63105 15 63625 15 64144 16 64664 15 65183 15 65703 15 66223 14 66743 13 67264 11 67784 10 68304 9 68824 8 69344 7 69864 6 70383 5 70903 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,52316 6 52832 10 53349 13 53867 14 54385 15 54904 14 55423 13 55942 13 56461 12 56981 11 57501 9 58021 8 58543 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,365 28 882 31 1401 31 1920 30 2440 28 2959 26 3478 23 3997 21 4515 7 4523 3 5035 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,29691 3 30206 9 30723 11 31242 12 31761 12 32280 12 32799 12 33318 12 33837 11 34356 10 34876 8 35396 3
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,9607 11 10126 12 10644 14 11163 15 11682 15 12202 15 12721 15 13240 16 13760 15 14279 15 14798 16 15317 16 15837 15 16356 15 16875 15 17395 14 17914 14 18433 14 18953 13 19472 13 19992 12 20511 12 21032 9 21555 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,19503 6 20021 9 20540 10 21059 11 21577 12 22096 13 22615 13 23134 13 23653 14 24172 14 24691 14 25210 15 25730 14 26248 15 26768 14 27287 14 27806 15 28324 16 28844 15 29362 16 29881 16 30400 16 30919 17 31438 17 31957 17 32476 17 32995 17 33514 17 34033 17 34552 17 35072 16 35591 16 36110 16 36629 15 37149 14 37668 13 38187 13 38706 12 39226 10 39745 9 40265 6 40786 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,19832 6 20349 8 20867 10 21386 10 21905 10 22424 10 22943 10 23462 10 23981 10 24501 8 25020 8 25541 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,54311 14 54829 16 55348 17 55867 18 56386 19 56905 19 57424 20 57943 20 58462 21 58981 22 59500 23 60019 24 60538 25 61056 26 61575 27 62095 26 62615 25 63134 25 63653 24 64172 24 64691 24 65210 24 65730 22 66249 22 66768 22 67287 22 67807 21 68326 21 68845 21 69364 22 69883 22 70402 22 70922 21 71441 21 71960 22 72479 22 72999 21 73518 20 74038 18 74558 16 75078 14 75601 7
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,61766 16 62285 17 62803 18 63321 19 63839 20 64358 20 64877 21 65396 23 65915 26 66434 29 66953 31 67472 34 67991 35 68510 36 69029 38 69548 40 70067 40 70586 40 71105 40 71624 40 72143 40 72663 39 73182 39 73701 39 74221 38 74740 38 75259 38 75779 37 76298 37 76818 36 77338 35 77857 35 78377 34 78897 33 79417 32 79938 30 80460 27
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,75050 5 75569 6 76088 8 76607 9 77126 10 77646 10 78165 10 78685 10 79204 10 79724 10 80244 10 80763 11 81283 10 81802 11 82322 10 82843 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,67236 15 67753 18 68272 18 68790 19 69309 19 69826 21 70345 20 70863 20 71382 19 71900 20 72419 19 72938 18 73456 18 73975 17 74494 17 75013 17 75533 16 76052 15 76572 15 77091 15 77611 14 78131 13 78651 12 79171 10
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,6833 4 7350 8 7867 11 8386 12 8904 13 9423 13 9942 14 10460 15 10979 15 11498 16 12016 17 12535 17 13054 17 13572 18 14091 18 14610 18 15128 19 15647 19 16166 19 16685 19 17204 19 17723 19 18242 19 18761 19 19280 19 19799 19 20318 19 20837 19 21356 19 21875 19 22394 19 22913 19 23432 19 23951 19 24470 19 24989 19 25508 19 26027 19 26546 18 27065 18 27584 18 28103 18 28622 18 29141 18 29660 18 30179 17 30698 17 31218 16 31737 15 32256 15 32775 14 33294 13 33814 12 34333 11
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,46414 8 46932 11 47451 11 47970 11 48489 11 49008 11 49527 10 50047 7 50568 3
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,54037 4 54554 7 55071 10 55589 11 55607 4 56108 13 56125 5 56627 22 57146 22 57665 22 58184 22 58703 22 59222 22 59741 22 60260 22 60779 22 61298 20 61817 17 62337 15 62856 13 63376 11 63896 8 64416 6 64937 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,12575 9 13093 11 13612 13 14131 14 14650 15 15169 16 15688 16 16207 17 16726 17 17245 18 17764 18 18283 19 18802 20 19321 20 19840 21 20359 22 20878 23 21397 23 21916 24 22435 25 22955 24 23474 24 23994 23 24513 23 25033 22 25552 22 26072 21 26591 21 27111 20 27630 20 28150 19 28670 18 29190 17 29709 17 30229 16 30748 16 31268 15 31788 14 32308 12 32828 11 33348 9
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,27675 6 28193 8 28712 9 29230 12 29749 13 30268 15 30787 16 31306 17 31826 16 32345 17 32864 17 33383 17 33902 18 34421 18 34940 18 35460 17 35979 18 36498 18 37017 18 37536 18 38055 18 38574 18 39093 18 39612 17 40132 16 40651 16 41171 15 41692 13 42212 11 42732 10 43252 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,71860 3 72378 4 72895 6 73414 7 73932 8 74451 10 74970 10 75488 12 76007 12 76526 12 77045 12 77564 12 78083 12 78602 12 79121 11 79641 10 80160 9 80680 8 81200 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,16318 7 16836 9 17354 10 17871 12 18390 13 18908 14 19427 13 19945 14 20464 14 20982 15 21501 15 22019 16 22538 15 23056 16 23575 16 24093 17 24612 16 25130 17 25649 17 26168 17 26686 17 27205 17 27724 17 28243 17 28762 16 29281 16 29800 15 30319 15 30838 15 31357 14 31876 13 32395 12 32914 11 33433 11 33952 10 34471 9 34990 8 35509 8 36028 7 36547 7 37066 5 37585 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,38432 4 38948 8 39466 10 39984 12 40502 13 41021 14 41539 15 42057 17 42576 17 43095 18 43614 18 44133 18 44651 19 45170 19 45689 19 46208 19 46728 19 47247 21 47766 21 48285 23 48805 22 49324 23 49844 22 50363 23 50883 23 51402 23 51922 22 52441 22 52961 21 53481 20 54001 19 54521 18 55040 18 55560 17 56080 16 56599 16 57119 15 57639 14 58159 13 58679 12
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,65962 9 66480 11 66999 12 67518 12 68037 12 68556 12 69075 12 69594 12 70113 12 70633 11 71152 11 71671 11 72190 11 72711 8 73232 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,4697 6 5216 7 5734 9 6251 11 6768 14 7286 15 7805 16 8324 16 8843 16 9363 15 9882 15 10402 14 10922 13 11442 12 11962 10 12483 7 13003 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,10663 5 11182 6 11701 6 12220 6 12739 6 13258 5 13778 3
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,961 18 1478 20 1995 23 2513 24 3031 25 3549 27 4067 28 4586 28 5105 28 5623 28 6142 28 6662 26 7181 25 7700 24 8220 22 8739 21 9259 18 9780 15 10302 9
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,777 12 1294 14 1813 15 2331 16 2850 16 3369 17 3887 18 4406 18 4925 18 5444 18 5963 18 6482 18 7001 18 7520 18 8039 18 8558 18 9077 18 9596 17 10115 17 10634 17 11154 16 11673 15 12192 15 12711 14 13230 13 13750 12 14269 10 14789 8 15310 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,27924 14 28440 18 28957 21 29474 24 29992 25 30510 26 31028 28 31546 28 32064 29 32583 29 33101 29 33620 28 34139 27 34658 26 35177 25 35696 24 36216 22 36735 20 37255 18 37776 12
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,113646 5 114164 8 114682 10 115200 12 115718 14 116237 15 116756 15 117275 16 117794 17 118313 17 118832 17 119351 17 119870 17 120390 16 120909 16 121428 16 121948 15 122467 15 122987 14 123506 14 124026 13 124545 13 125065 12 125585 11 126105 10 126625 9 127145 8 127665 7 128187 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,49205 5 49721 12 50238 15 50756 17 51274 19 51792 20 52310 21 52829 22 53347 23 53866 23 54385 23 54904 23 55423 22 55942 22 56461 22 56980 21 57499 21 58019 19 58538 18 59058 15 59578 11
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,64180 3 64696 8 65213 11 65730 13 66248 15 66766 16 67284 17 67802 18 68320 19 68838 20 69356 20 69874 21 70392 21 70911 21 71430 20 71948 20 72467 19 72986 18 73505 17 74024 16 74543 15 75063 12 75583 9
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,116083 13 116599 19 117116 24 117633 28 118150 31 118668 33 119186 35 119704 36 120223 37 120741 38 121260 39 121779 39 122298 40 122817 39 123336 39 123856 38 124375 37 124895 36 125415 34 125934 34 126455 31 126975 29 127496 25 128018 20 128540 15
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,380 30 896 33 1414 34 1932 34 2451 33 2969 32 3488 30 4007 29 4526 27 5045 26 5564 25 6084 22 6603 21 7123 18 7644 14 8165 10
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,115272 11 115789 16 116307 20 116825 23 117343 26 117861 29 118380 30 118899 31 119418 32 119937 33 120456 33 120975 34 121494 34 122013 35 122533 34 123053 33 123572 33 124092 32 124612 31 125132 29 125652 28 126172 27 126692 25 127214 21 127736 17 128258 12
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,70143 7 70659 11 71177 13 71694 16 72212 17 72730 19 73248 20 73766 21 74285 22 74803 23 75322 23 75840 24 76359 24 76878 24 77397 24 77916 24 78435 24 78954 24 79473 24 79992 23 80512 22 81031 21 81550 21 82070 19 82589 18 83109 16 83629 14 84151 9
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,20593 8 21110 12 21627 15 22144 17 22661 20 23179 21 23697 22 24215 24 24733 25 25252 25 25770 26 26289 25 26808 25 27326 25 27845 25 28364 24 28883 23 29402 22 29921 21 30440 20 30960 16 31480 14 32000 11 32522 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,115874 13 116391 20 116909 23 117427 25 117945 27 118463 29 118981 30 119500 31 120018 32 120537 32 121055 33 121574 33 122093 32 122612 32 123131 31 123650 31 124169 29 124688 28 125207 24 125727 20 126246 17 126765 15 127285 12 127805 9 128326 5
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,103607 14 104124 19 104641 22 105159 25 105677 26 106195 28 106713 29 107231 31 107749 32 108268 32 108786 33 109305 33 109823 34 110342 34 110861 33 111380 33 111899 32 112418 30 112938 27 113457 24 113977 20 114497 14 115019 7
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,79440 9 79957 13 80476 15 80994 17 81512 18 82031 19 82550 19 83069 20 83588 20 84107 20 84626 21 85145 21 85664 21 86184 20 86703 20 87222 20 87741 19 88261 18 88780 18 89300 16 89820 15 90340 13 90860 10 91382 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,121207 9 121723 16 122241 20 122759 23 123277 25 123796 26 124315 27 124834 28 125353 28 125873 27 126392 28 126912 27 127432 26 127953 23 128475 20 128997 17 129518 14
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,79915 4 80431 9 80949 11 81466 13 81984 14 82501 16 83019 17 83537 18 84056 18 84574 19 85093 19 85611 20 86129 21 86648 20 87166 21 87685 20 88204 19 88723 19 89242 18 89760 18 90279 18 90798 17 91317 17 91836 16 92356 14 92875 14 93395 12 93915 9
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,75511 7 76028 11 76546 14 77064 16 77583 17 78102 18 78620 20 79139 21 79658 21 80177 22 80696 22 81215 23 81734 23 82253 24 82772 24 83291 24 83810 24 84329 24 84849 23 85368 23 85887 23 86406 23 86926 22 87445 22 87964 21 88484 20 89004 19 89523 18 90043 16 90563 15 91084 12 91605 8
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,98154 12 98669 18 99186 21 99703 24 100220 27 100738 29 101257 29 101775 30 102294 30 102812 31 103331 31 103850 31 104369 31 104888 31 105408 29 105927 28 106447 26 106967 24 107488 20 108008 17 108530 10
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,44582 3 45099 7 45616 11 46134 12 46651 15 47169 16 47687 18 48206 18 48724 19 49242 20 49761 20 50280 19 50798 20 51317 20 51835 20 52354 20 52873 19 53391 20 53910 19 54429 19 54948 18 55467 18 55986 17 56505 16 57024 15 57543 15 58062 14 58581 13 59100 13 59619 12 60139 10 60659 7
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,42923 6 43440 10 43958 11 44476 13 44994 14 45512 15 46030 17 46549 17 47067 18 47586 18 48105 18 48623 18 49142 18 49661 18 50180 18 50699 17 51218 17 51737 17 52256 16 52775 15 53294 14 53814 12 54334 10 54854 8 55375 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,85512 6 86025 13 86540 18 87058 19 87576 21 88094 22 88612 23 89131 23 89649 25 90168 25 90687 25 91206 25 91725 25 92244 25 92763 25 93283 23 93803 22 94323 20 94843 19 95364 15 95885 12 96408 5
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,126 20 644 22 1162 24 1681 24 2201 23 2720 23 3239 23 3758 23 4277 23 4797 22 5316 22 5835 22 6354 21 6874 20 7393 20 7913 18 8433 16 8953 14 9473 12 9993 9 10513 6
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,51688 15 52204 19 52722 21 53240 22 53758 23 54277 23 54795 24 55314 24 55832 25 56351 25 56870 24 57389 24 57908 23 58427 23 58946 22 59466 20 59985 20 60505 17 61025 15 61546 12 62068 7
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,69470 5 69987 9 70505 12 71023 15 71542 15 72060 17 72579 17 73097 19 73616 19 74135 19 74654 19 75172 20 75691 21 76210 21 76729 21 77248 21 77767 20 78286 20 78805 20 79324 20 79844 19 80363 19 80882 18 81402 17 81921 17 82440 17 82960 15 83479 15 83999 13 84518 13 85038 11 85557 11 86077 8 86597 6
